gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj_native,padj
ANKFY1,19.06889928872313,1.3303480796917553,0.20278583686238932,6.560359935760853,5.3678052923414245e-11,3.334040554249332e-10,3.334040554249332e-10
PRELID1,351.952243169879,-0.3743671223077694,0.12272121941585047,-3.050549237448473,0.0022842322375125927,0.005557742670346941,0.00555774267034694
FAM177A1,309.72084715744296,0.5835895513455897,0.10654803198343635,5.477243835309063,4.320017393359283e-08,2.0620608082860536e-07,2.062060808286054e-07
DAD1,352.69340033749455,-0.14584573979871163,0.08554850427227934,-1.7048309732514013,0.0882259530896115,0.14416005406799265,0.14416005406799265
ARHGAP30,78.83529933984175,-0.09923561352403151,0.12821339714929839,-0.7739878650003821,0.4389379674508147,0.5304386313605011,0.5304386313605012
XRCC6,231.45810276516247,-0.43073902023253025,0.08206239751931582,-5.248920739016223,1.5299287911509876e-07,6.860667224892321e-07,6.860667224892321e-07
GPCPD1,81.66177961500473,-0.9834420900112147,0.24540208797087623,-4.007472381929885,6.137203559467455e-05,0.00019670524229062358,0.00019670524229062358
ITPKB,7.502239541255447,-0.9533922446476563,0.36864261067361886,-2.586223667702242,0.009703394104936128,0.02093504661259143,0.02093504661259143
STXBP2,324.819609671077,-0.50541452548621,0.22092405938176557,-2.287729670098238,0.022153268734877236,0.04305785954300726,0.04305785954300726
RBL2,38.605361067574954,-0.5097810048154002,0.26654246630812106,-1.9125695498971536,0.05580318097712223,0.09721808532599692,0.09721808532599692
CSGALNACT1,13.244428275577333,-0.5598563270406983,0.34962192556352706,-1.6013192712050643,0.10930622282835988,0.17256356062640613,0.17256356062640615
LILRB2,188.43676892624876,0.7106649381321885,0.16422206017688934,4.327463297968046,1.5083646955439432e-05,5.255626116877851e-05,5.255626116877851e-05
MXD1,157.02689911392616,0.7680339256290006,0.23848029272785068,3.220534144955394,0.0012795194956085284,0.0033148173461360836,0.003314817346136084
RASGRP1,12.954901266153847,0.17089516008849753,0.3228506785503659,0.5293318906927348,0.596575236640575,0.6737156822592603,0.6737156822592603
SPEN,27.091087879798323,-0.8748155360495656,0.1780908630256946,-4.912186516403983,9.006631268445046e-07,3.7140747498742455e-06,3.714074749874246e-06
FOXO3,16.808353861839038,-0.6757606134349569,0.21381691129757238,-3.160463825494561,0.001575181635984571,0.003987801610087521,0.003987801610087521
UBR4,24.234746552769707,-0.2927625000615204,0.20107705354101324,-1.455971702916396,0.1454004422335963,0.2203037003539338,0.2203037003539338
SOCS1,356.50043615630346,2.370092249651384,0.1193228595446961,19.862851583468736,8.532567438881253e-88,8.532567438881254e-86,8.532567438881254e-86
ST3GAL5,41.029320796636114,1.5955888193830596,0.23309104682713008,6.845345804150144,7.629135536636436e-12,5.103100693402298e-11,5.103100693402298e-11
SERPINB9,136.61992516189218,0.9639815138222217,0.21995998307400808,4.3825313147886495,1.1730829802214115e-05,4.167257478584055e-05,4.167257478584056e-05
CAPZA1,55.0374785858651,0.20983418225565242,0.16613745351483689,1.2630155200790603,0.20658360216985328,0.2917847488274764,0.29178474882747635
EIF4G3,7.8700657842391815,0.12575345905038268,0.32373523459192144,0.38844538874150947,0.6976864606657065,0.761339328933929,0.7613393289339289
MS4A6A,244.22881764852215,2.204380842126131,0.3291082982756634,6.698040899229245,2.1123215482635775e-11,1.3627880956539209e-10,1.362788095653921e-10
MCTP1,9.378131068137327,0.5792781679660797,0.29988031189775716,1.9316978974050885,0.05339680445449895,0.0936786043061385,0.0936786043061385
ATXN10,66.66608139299036,-0.12386573672641882,0.16106887476525603,-0.7690234187514032,0.44187940820664884,0.5320643084968679,0.532064308496868
GPR137B,118.4472042249826,0.08357082319789844,0.162525625331769,0.5142009023334168,0.6071115369669832,0.6825312388611391,0.6825312388611391
DNAJB14,50.10991545167554,-0.046171577292641215,0.13170276667269326,-0.3505740878427138,0.7259078991116901,0.7834947642867676,0.7834947642867675
MKRN1,160.18689757142965,0.805648506736228,0.11174118186071143,7.209951544458264,5.597179086527649e-13,4.041284539009132e-12,4.041284539009132e-12
ATAD2B,7.1869962129510565,-0.0997736382782617,0.30199936133180755,-0.33037698436931506,0.7411151299435204,0.7956536558819253,0.7956536558819252
ZFC3H1,36.66446420827635,-0.19423034928240307,0.14999354553396496,-1.294924715533316,0.1953462014744105,0.27886681152663884,0.27886681152663884
FUBP1,90.15486400534151,0.1840389772254576,0.10231537479860145,1.79874214982569,0.07205947812899247,0.12070264343214819,0.12070264343214819
SP3,33.88837808701019,-0.219959980929334,0.1447285840535577,-1.5198102183321056,0.12855868020660885,0.19871539720131368,0.19871539720131365
SHOC2,71.08383559535721,0.10815921853443304,0.13218381956871153,0.81824854878104,0.4132152785442389,0.5067017517403297,0.5067017517403297
LPXN,179.55712791251727,-0.5794880905403353,0.080434799324212,-7.204445033853665,5.828072633018879e-13,4.1928580093661e-12,4.192858009366101e-12
GSN,41.93243789771131,-0.936619216285441,0.2726815319864026,-3.4348465386066036,0.0005928894770513782,0.0016208653687853718,0.0016208653687853718
CNOT2,48.868559094738366,0.08497020925745373,0.1585430539356434,0.5359440678614988,0.5919972069425603,0.6704385129587319,0.6704385129587319
HNRNPA0,327.9885907042043,-0.4596100723582164,0.06742087925725244,-6.81702875165005,9.294266922009357e-12,6.155143656959839e-11,6.155143656959839e-11
TAOK1,19.04257334347546,-0.24384253492188157,0.20453630231994036,-1.19217240243474,0.23319365220587018,0.3234308629762416,0.3234308629762416
FOXJ3,7.298015477139801,-0.2656623067360812,0.29212746445090737,-0.9094054447616867,0.3631361488173638,0.4602486043312596,0.4602486043312596
B4GALT5,24.89000633880002,1.358276125770698,0.2658905605609218,5.108402956860459,3.248931954221268e-07,1.4034263301171783e-06,1.4034263301171785e-06
CTNNB1,39.77646272333483,0.03337448213810445,0.2215056551308632,0.1506710161344962,0.8802352379497141,0.9140552834368786,0.9140552834368787
RAB8A,253.88910452916159,1.2752212351193588,0.13971355815397668,9.127397884419723,7.016544572345525e-20,7.347167091461282e-19,7.347167091461283e-19
CD163,34.037570314644775,1.501301337981764,0.2839993418865116,5.286284566749791,1.24825664395227e-07,5.661027863729116e-07,5.661027863729116e-07
XRN2,110.91337596072098,-0.37447460895189544,0.11047162369855561,-3.3897809809849986,0.0006994848423053002,0.0018854038876153641,0.0018854038876153644
ZFR,71.47061943423904,0.02761421290825826,0.10612341889890922,0.26020847419703785,0.7947029678943761,0.8431861728322294,0.8431861728322293
GNG2,39.30029366378946,0.20325274774504506,0.161947062513861,1.255056711681008,0.20945817335790817,0.29501151177170165,0.29501151177170165
DCK,167.8378985942533,1.370615396432129,0.11652485723287663,11.762429313197389,6.095481923306623e-32,9.831422456946166e-31,9.831422456946166e-31
TRAF3IP3,79.58118578909026,-0.24490744914878604,0.2603000121056778,-0.9408660689933328,0.3467734978425904,0.44231313500330405,0.44231313500330405
THOC2,59.322371580062764,0.12593837284848414,0.12652062723642526,0.9953979489300738,0.31954275577563507,0.4147212923759053,0.4147212923759053
EP300,14.655585806008132,-0.43670117231059136,0.22404727755340495,-1.9491474169173835,0.05127782242677027,0.09035739634673176,0.09035739634673176
EIF3A,78.07423016149981,-0.6332845082068327,0.12774607965943965,-4.957369415132864,7.145403643153741e-07,2.9648977772422163e-06,2.964897777242216e-06
CORO1A,315.09008239192593,-0.8760452533331028,0.16222922510087,-5.400045847401417,6.662386803611455e-08,3.120555879911688e-07,3.120555879911688e-07
ITCH,10.099848511453779,-0.18598653151177044,0.23534867907491905,-0.7902595087545188,0.42937622878893067,0.522260707164033,0.522260707164033
CHD9,36.53527386385013,-0.14686489666825733,0.2308666175616726,-0.6361460925766999,0.5246812053923555,0.6115165564013468,0.6115165564013468
ACYP2,22.095887732411644,-0.04119482444115465,0.24710543559937395,-0.1667095033390638,0.8675986276020751,0.9023386662528082,0.9023386662528082
FMNL1,97.53858104823689,-0.43802956793208925,0.11597315595966472,-3.776991014062213,0.00015873445617727694,0.00048028579781324337,0.00048028579781324337
SLTM,86.60823350862793,-0.3197729134235654,0.11726820940474832,-2.7268508238228244,0.00639419396344802,0.014304684481986622,0.014304684481986622
PPP2R5E,36.97865368571609,-0.4314749833431392,0.1455664105738054,-2.9641108937310223,0.0030355887285563542,0.007244841834263375,0.007244841834263375
METTL9,259.06702687480697,-0.5000302665536143,0.14971258883268415,-3.339934673846555,0.0008379809898888233,0.0022316404524336175,0.0022316404524336175
POU2F1,9.20164893123029,0.3009919300930976,0.3057156149641117,0.9845487615293428,0.324845768569341,0.4191558304120529,0.4191558304120529
SPOCK2,139.89242528269358,0.05378661867707785,0.19248264832362494,0.27943619409602743,0.7799100979950204,0.8301331537999154,0.8301331537999154
NAA25,15.436432636105188,1.008752311326546,0.2657762602437516,3.795494414743394,0.0001473495125620987,0.0004492363187868863,0.0004492363187868863
SCAF8,8.231525275426836,-0.47031637739253995,0.29422469590676154,-1.5984938855764204,0.1099331051111925,0.17298679010415813,0.17298679010415816
CD69,303.16987729342924,1.7698725301146068,0.2056082317844471,8.607984781319859,7.435612594638859e-18,6.949170649195194e-17,6.949170649195196e-17
HPSE,341.73516235787065,1.190957092988438,0.42288966804322836,2.8162359664618166,0.004858996409020332,0.011195844260415512,0.011195844260415512
RBM26,14.05583976939566,0.031535886939823225,0.22762589274784512,0.1385426172705116,0.8898115906278076,0.9207910274950251,0.9207910274950252
BMP2K,9.53789978276886,-0.8631870141389271,0.313391847736766,-2.7543378054427325,0.005881103191199582,0.013275627971105151,0.013275627971105151
CRTC3,38.97864756756241,-0.5433569052990375,0.14552525010638337,-3.7337637619713906,0.0001886394430700023,0.0005631028151343353,0.0005631028151343353
NOTCH2,27.90479429453479,-0.046423233875609406,0.19295611888590702,-0.2405895917872342,0.8098732178218621,0.8529470435196019,0.852947043519602
CARD8,39.7196402458423,-0.256291049308494,0.15975298749579434,-1.6042958152206144,0.10864886310259703,0.17177685866023246,0.17177685866023246
ERH,324.2351278595996,0.011559652077813728,0.09674943401274096,0.11948030699891676,0.9048948410052806,0.9324006604897275,0.9324006604897276
SSBP3,13.507594357422523,-0.27458290654289746,0.3319459197508946,-0.8271916905891037,0.40812842063677257,0.501694432251718,0.501694432251718
PCMTD1,58.10902387906934,0.5525867467042803,0.14320071239775262,3.858826799474446,0.00011393264335008792,0.00035382808493816126,0.00035382808493816126
DDX6,57.83961251570494,-0.31030983910940474,0.14719380762162723,-2.1081718322490817,0.03501612882023689,0.06478469716972599,0.06478469716972599
DBI,331.1028050999495,-0.34895904007627193,0.07095618543365335,-4.917950957250393,8.745481472115221e-07,3.613835319055876e-06,3.6138353190558766e-06
PML,67.3177447705265,3.179975222546467,0.26893064370078823,11.824517945543244,2.91571661458935e-32,4.819366305106363e-31,4.819366305106364e-31
RPS27L,294.1479370046966,0.07013534764414592,0.10286805387727703,0.6817991106142469,0.4953659867441007,0.583141206108332,0.583141206108332
TAF3,24.70309341063306,-0.29064519191406535,0.1815101371930919,-1.6012614854941944,0.10931901565682829,0.17256356062640613,0.17256356062640615
JPX,34.83835204187811,0.19289882997947425,0.1790903588729572,1.0771033750416037,0.2814340854509787,0.37474578621967874,0.37474578621967874
CD6,81.06789945078489,-0.03465344479135594,0.2012636261781452,-0.17217937214687273,0.8632965143327228,0.8997358148334788,0.8997358148334788
SPPL3,10.270686211659516,-0.36680884572285,0.28227128155224085,-1.2994904890987413,0.19377565534177088,0.2770510652468242,0.2770510652468242
DAZAP2,264.91708847280375,-0.243038959597476,0.10420032138110197,-2.3324204414743215,0.019678583774361186,0.03900611253589928,0.03900611253589928
CNOT1,21.90968766745917,-0.007172679612515114,0.18416875283642992,-0.0389462354609392,0.9689332539441196,0.9733145436697958,0.9733145436697956
TMEM165,166.9936238660545,-0.3228544084822124,0.11674851836364203,-2.765383347106837,0.005685593638813108,0.012848799183758437,0.012848799183758437
BASP1,67.13169392961638,0.32007820865204767,0.19083404014522068,1.6772595099305916,0.09349174656731592,0.1515263315515655,0.1515263315515655
FNIP2,29.833791509507186,1.2877776073411802,0.2879400014312578,4.472381749461863,7.735317688131269e-06,2.8282697214373927e-05,2.8282697214373927e-05
CAMTA1,129.44994588079862,0.056756825874830025,0.10047729214365152,0.5648721682674855,0.5721607153821251,0.6531515015777684,0.6531515015777684
DENND5A,41.067855834494566,0.4337869919253642,0.17791327412592664,2.4381935190419277,0.014760869551006965,0.03046619102375019,0.030466191023750186
KAT6B,11.722988783089207,-1.1328392113738563,0.262862819206379,-4.309621325655954,1.6353432274121687e-05,5.63911457728334e-05,5.639114577283341e-05
SUMO1,310.1211443340484,-0.3021379844244517,0.0655962414931094,-4.606025856773973,4.10437377291796e-06,1.5635709611116038e-05,1.5635709611116038e-05
MAPK1,54.07143571185703,-0.8489416730956854,0.13463422311433684,-6.305541440044777,2.871881481642646e-10,1.689342048025086e-09,1.689342048025086e-09
DSE,61.38533644514199,-0.5750917363213824,0.2888977430164302,-1.990641153221733,0.0465203525116635,0.0829239795216818,0.08292397952168182
OGT,12.6445325554663,-0.61804032018651,0.24621292961209343,-2.5101862894049787,0.012066748537709499,0.02557693104234806,0.02557693104234806
COX6C,300.345411428763,0.003756202337803538,0.07901597606579529,0.047537251639792576,0.9620850413670357,0.9708224433572509,0.9708224433572509
ZNF516,9.250553292122175,-0.1114295655510313,0.2773874970814079,-0.40171084394019696,0.6878968429883932,0.7526223665080888,0.7526223665080888
ARL6IP1,254.5517643954923,-0.07965911453951575,0.07237905353464227,-1.1005824288844712,0.27107843637946405,0.3648431176035855,0.3648431176035855
CANX,118.54506139116874,-0.2403508962923872,0.09744712295045327,-2.4664750381044396,0.013645023864028709,0.028486479883149708,0.028486479883149705
RSL1D1,247.28305495898883,-0.21352990402443553,0.1631865578777891,-1.308501795744406,0.19070316588721914,0.27399880156209644,0.2739988015620965
ARHGAP24,19.392444824135467,-0.7766116092615999,0.3210231570714624,-2.4191762873004197,0.015555699397131483,0.03200761192825408,0.03200761192825408
COX5A,307.9559018025626,0.29911387274104473,0.13021385605841398,2.2970971123600097,0.021613230472228673,0.042213340766071625,0.042213340766071625
SP140L,53.5523289619541,1.4251879950697361,0.13371493851236985,10.658405193357607,1.5930568777709098e-26,2.2125789969040414e-25,2.2125789969040414e-25
PCNP,228.97321663404614,0.10802246421593546,0.09019078540573837,1.1977106500401153,0.2310296817623425,0.3208745580032535,0.3208745580032535
PCMT1,262.13403468301516,0.6485199152086889,0.12337996068450263,5.256282394732093,1.4699651979479442e-07,6.606585159316604e-07,6.606585159316603e-07
DTNBP1,63.12449803988298,0.1719244485153556,0.10795191943945662,1.5926020529146507,0.1112494927124324,0.1747831778671365,0.1747831778671365
ATP11B,11.78084886689803,-0.8061650459416482,0.23374031779132642,-3.4489772819653584,0.0005627140423582212,0.0015523145996088861,0.0015523145996088861
ERP29,291.66589846668455,0.19045217639574352,0.11291702549482611,1.6866559808951935,0.09166952092064154,0.1488141573387038,0.14881415733870382
RABAC1,340.00410827103997,0.19337612596000978,0.07845749205324488,2.4647247942717287,0.013711852268880704,0.028596146546153712,0.028596146546153712
CHD6,16.49207965010393,0.0355635826360522,0.2143571930170269,0.16590804411787247,0.8682293169409343,0.9025252774853787,0.9025252774853787
KIAA0319L,12.5510191669845,0.6217281909497038,0.23077684225060702,2.694066635483953,0.007058605133307157,0.01563367692869802,0.015633676928698024
PRKX,60.5252676189844,0.7106793006260077,0.12947247413881735,5.489037769248419,4.0412921144996024e-08,1.9429289012017317e-07,1.942928901201732e-07
CMTM7,138.81569026478354,-0.1291158522203256,0.1310850466736015,-0.9849777338968406,0.3246350081941487,0.4191543036722385,0.4191543036722385
NDUFC2,329.36879145129666,-0.07111259602354478,0.07437079327740831,-0.9561898278843116,0.33897633815962225,0.4334735782092356,0.4334735782092356
MICU2,34.56240072206025,-0.22101266034280684,0.16351473277639014,-1.351637596136651,0.1764912770865974,0.2567898975893966,0.2567898975893966
SMAP1,71.20960781345434,0.3432112327555713,0.1498434351459361,2.290465594447362,0.0219943408392263,0.04283221195565005,0.04283221195565005
